"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"1897",144,5,4,0.42346461934038,0.0284004245966427,0.430110687116418,0.0291562722913436
"1898",144,5,8,0.42346461934038,0.0284004245966427,0.419597281908129,0.0293091098244906
"1899",144,5,12,0.42346461934038,0.0284004245966427,0.455398356758563,0.0294575996117682
"1900",144,5,4,0.444590885780584,0.0284641008879138,0.467362296525654,0.0287060991723055
"1901",144,5,8,0.444590885780584,0.0284641008879138,0.484913371741191,0.0291338236607743
"1902",144,5,12,0.444590885780584,0.0284641008879138,0.482564955319376,0.0303691854153593
"1903",144,5,4,0.334073250603251,0.0281652949193355,0.334992465201776,0.0284541936908579
"1904",144,5,8,0.334073250603251,0.0281652949193355,0.335613113583284,0.0284604263136629
"1905",144,5,12,0.334073250603251,0.0281652949193355,0.283569681188445,0.02906704332671
"1906",144,5,4,0.4426843991578,0.0284582273515892,0.483430612253724,0.0296293093211337
"1907",144,5,8,0.4426843991578,0.0284582273515892,0.463491610866023,0.0302279998580588
"1908",144,5,12,0.4426843991578,0.0284582273515892,0.425358953215139,0.0310836802944004
"1909",144,5,4,0.887588841048063,0.0305132428845592,0.839827021449749,0.0311134799886344
"1910",144,5,8,0.887588841048063,0.0305132428845592,0.833966198176762,0.031359976234036
"1911",144,5,12,0.887588841048063,0.0305132428845592,0.819576863953355,0.0316742199995628
"1912",144,5,4,0.731963062845043,0.0296380900186441,0.741753218496364,0.0302890051318387
"1913",144,5,8,0.731963062845043,0.0296380900186441,0.749208685067199,0.0307311104903575
"1914",144,5,12,0.731963062845043,0.0296380900186441,0.765805036214213,0.0309905159935027
"1915",144,5,4,0.82093001254024,0.030117798907949,0.810240887946289,0.0306810631530843
"1916",144,5,8,0.82093001254024,0.030117798907949,0.833892277545766,0.0308934800964609
"1917",144,5,12,0.82093001254024,0.030117798907949,0.795392354743949,0.0308095912716041
"1918",144,5,4,0.445314116123465,0.0284663356320098,0.426273955534435,0.0287993235576124
"1919",144,5,8,0.445314116123465,0.0284663356320098,0.459296933806913,0.0296444197311569
"1920",144,5,12,0.445314116123465,0.0284663356320098,0.466723519716991,0.03013000908677
"1921",144,5,4,0.252528212527026,0.0279992031184795,0.25890649805254,0.0288835623180473
"1922",144,5,8,0.252528212527026,0.0279992031184795,0.224246252383105,0.0291880446002435
"1923",144,5,12,0.252528212527026,0.0279992031184795,0.176573119150558,0.0304507583765534
"1924",144,5,4,0.444567634825289,0.028464029103938,0.428591606519004,0.0286142165974176
"1925",144,5,8,0.444567634825289,0.028464029103938,0.38413751445433,0.0289598642360217
"1926",144,5,12,0.444567634825289,0.028464029103938,0.387840617613897,0.0291855370410942
"1927",144,5,4,0.736690737299122,0.0296621987584108,0.729259043378814,0.0296363781910766
"1928",144,5,8,0.736690737299122,0.0296621987584108,0.71934033923598,0.0302057614601754
"1929",144,5,12,0.736690737299122,0.0296621987584108,0.697449955457274,0.0309035854224027
"1930",144,5,4,0.643053156825289,0.0292136019531353,0.64712795422465,0.0294543911721366
"1931",144,5,8,0.643053156825289,0.0292136019531353,0.627766537850346,0.0294975273114949
"1932",144,5,12,0.643053156825289,0.0292136019531353,0.606001884211794,0.0296410991570489
"1933",144,5,4,0.588089672288033,0.0289786439675411,0.596739315018712,0.0291261582444801
"1934",144,5,8,0.588089672288033,0.0289786439675411,0.584037914663789,0.0292241444804994
"1935",144,5,12,0.588089672288033,0.0289786439675411,0.611911968631463,0.0299242328222695
"1936",144,5,4,0.894400132795012,0.0305553874914713,0.895044225554672,0.0312260804751267
"1937",144,5,8,0.894400132795012,0.0305553874914713,0.881627070148833,0.0312494001378554
"1938",144,5,12,0.894400132795012,0.0305553874914713,0.854634454569088,0.0324574926732786
"1939",144,5,4,0.158243909903441,0.0278647261632692,0.148101907829493,0.0280135733131905
"1940",144,5,8,0.158243909903441,0.0278647261632692,0.161789188244649,0.0283983174242249
"1941",144,5,12,0.158243909903441,0.0278647261632692,0.131447846730169,0.0291325054628182
"1942",144,5,4,0.712056375580391,0.0295382787569607,0.69526993329744,0.0295888909842077
"1943",144,5,8,0.712056375580391,0.0295382787569607,0.729900382824672,0.0300832924960224
"1944",144,5,12,0.712056375580391,0.0295382787569607,0.736976251379609,0.0307622921297372
"1945",144,5,4,0.501574290106377,0.0286513082239435,0.51562687979604,0.0290647407398981
"1946",144,5,8,0.501574290106377,0.0286513082239435,0.515138314200135,0.0292630912146831
"1947",144,5,12,0.501574290106377,0.0286513082239435,0.52067321394094,0.0305549002488166
"1948",144,5,4,0.300602310067802,0.0280915338500628,0.331967558903558,0.0283276202646854
"1949",144,5,8,0.300602310067802,0.0280915338500628,0.319155541240521,0.0287172274406019
"1950",144,5,12,0.300602310067802,0.0280915338500628,0.283657874370815,0.0290973523842307
"1951",144,5,4,0.638362569875673,0.0291927318424246,0.617411142419964,0.0294139095443897
"1952",144,5,8,0.638362569875673,0.0291927318424246,0.598366903215901,0.0300092144225771
"1953",144,5,12,0.638362569875673,0.0291927318424246,0.578430815382554,0.0299570308116093
"1954",144,5,4,0.329602357285136,0.0281549920622497,0.330844561755908,0.0281980466892264
"1955",144,5,8,0.329602357285136,0.0281549920622497,0.344854480579191,0.0287300124871282
"1956",144,5,12,0.329602357285136,0.0281549920622497,0.379708120556394,0.028862796343652
"1957",144,5,4,0.515562678315679,0.0287007113724723,0.507908045560824,0.0291055293272979
"1958",144,5,8,0.515562678315679,0.0287007113724723,0.494967181347535,0.0290979036406286
"1959",144,5,12,0.515562678315679,0.0287007113724723,0.496244661280518,0.0295876244498136
"1960",144,5,4,0.543035916504277,0.0288016944674085,0.535535371710958,0.0289041678429309
"1961",144,5,8,0.543035916504277,0.0288016944674085,0.536859966675614,0.0290035692504557
"1962",144,5,12,0.543035916504277,0.0288016944674085,0.520740863848559,0.0295484864525299
"1963",144,5,4,0.472584520452089,0.0285532504478157,0.473712013127677,0.0285907957431825
"1964",144,5,8,0.472584520452089,0.0285532504478157,0.475498668020028,0.0293728753635596
"1965",144,5,12,0.472584520452089,0.0285532504478157,0.439357511836019,0.02975371360865
"1966",144,5,4,0.818294067235275,0.0301027957655293,0.822051727147295,0.0301340884232429
"1967",144,5,8,0.818294067235275,0.0301027957655293,0.830363769519865,0.0303875490568972
"1968",144,5,12,0.818294067235275,0.0301027957655293,0.848729872101491,0.0308449640933321
"1969",144,5,4,0.622305056291399,0.0291224429968258,0.578073161162126,0.0296261917594241
"1970",144,5,8,0.622305056291399,0.0291224429968258,0.554059223139409,0.0300067998404667
"1971",144,5,12,0.622305056291399,0.0291224429968258,0.579028312770392,0.0304824532981668
"1972",144,5,4,0.27144658011349,0.028033622381442,0.269770790561699,0.0280843632260751
"1973",144,5,8,0.27144658011349,0.028033622381442,0.297701383110447,0.0285881487537846
"1974",144,5,12,0.27144658011349,0.028033622381442,0.223689953284995,0.0291167765534257
"1975",144,5,4,0.283341878681184,0.0280565368757451,0.258945318538466,0.0282401501027995
"1976",144,5,8,0.283341878681184,0.0280565368757451,0.264833537965144,0.0291064712591948
"1977",144,5,12,0.283341878681184,0.0280565368757451,0.270631586053218,0.0288009225824328
"1978",144,5,4,0.432824606629234,0.0284282539586936,0.425776319932611,0.0284775176529011
"1979",144,5,8,0.432824606629234,0.0284282539586936,0.406777494337599,0.0286217504565658
"1980",144,5,12,0.432824606629234,0.0284282539586936,0.424268931510015,0.0297110520928867
"1981",144,5,4,0.623506345146413,0.0291276394529092,0.623966445840082,0.0294168235222742
"1982",144,5,8,0.623506345146413,0.0291276394529092,0.67330566038704,0.0312820579654527
"1983",144,5,12,0.623506345146413,0.0291276394529092,0.674425569190584,0.0310474357930758
"1984",144,5,4,0.4689432990366,0.0285413465892755,0.481796705249669,0.0287844771665229
"1985",144,5,8,0.4689432990366,0.0285413465892755,0.476546986083655,0.0288561683831483
"1986",144,5,12,0.4689432990366,0.0285413465892755,0.506839342639673,0.0293160205083185
"1987",144,5,4,0.64105714073288,0.0292047022836271,0.639315585711191,0.029270739661013
"1988",144,5,8,0.64105714073288,0.0292047022836271,0.638461160267362,0.0304703098891378
"1989",144,5,12,0.64105714073288,0.0292047022836271,0.678215425839507,0.0318465124805698
"1990",144,5,4,0.253728985262168,0.0280013138818131,0.237929382349222,0.0281479444417602
"1991",144,5,8,0.253728985262168,0.0280013138818131,0.233161039275937,0.0285375934649718
"1992",144,5,12,0.253728985262168,0.0280013138818131,0.266337764989682,0.028596079032574
"1993",144,5,4,0.412245626493535,0.0283678696408439,0.42542917896272,0.0291968318398997
"1994",144,5,8,0.412245626493535,0.0283678696408439,0.447759112537234,0.0294335775736127
"1995",144,5,12,0.412245626493535,0.0283678696408439,0.454359706516222,0.0303435124238425
"1996",144,5,4,0.423179760635173,0.0283995871868446,0.418446297164028,0.0285033451460034
"1997",144,5,8,0.423179760635173,0.0283995871868446,0.422554816157931,0.0288744262473317
"1998",144,5,12,0.423179760635173,0.0283995871868446,0.439322596450415,0.030165517917539
"1999",144,5,4,0.487348927046729,0.0286024617246305,0.453647379858042,0.0286534664492983
"2000",144,5,8,0.487348927046729,0.0286024617246305,0.472002160768137,0.0291804598125101
"2001",144,5,12,0.487348927046729,0.0286024617246305,0.439466455441057,0.029426686594792
"2002",144,5,4,0.564065977452896,0.028882536204583,0.566880473433208,0.0289095784598356
"2003",144,5,8,0.564065977452896,0.028882536204583,0.551881730875298,0.029237993901843
"2004",144,5,12,0.564065977452896,0.028882536204583,0.555543839430862,0.0301758661401391
"2005",144,5,4,0.429392197385479,0.0284179779832484,0.416265926688361,0.0287574912355237
"2006",144,5,8,0.429392197385479,0.0284179779832484,0.395781427071493,0.0287758659554095
"2007",144,5,12,0.429392197385479,0.0284179779832484,0.380293223896929,0.0295948074112645
"2008",144,5,4,0.844038129196613,0.0302513901511726,0.833358696900198,0.0308291122052461
"2009",144,5,8,0.844038129196613,0.0302513901511726,0.821417586462829,0.0313023750207247
"2010",144,5,12,0.844038129196613,0.0302513901511726,0.823841460063235,0.0311717092350186
"2011",144,5,4,0.561152464061548,0.0288711530830637,0.568947248329015,0.0292037509090363
"2012",144,5,8,0.561152464061548,0.0288711530830637,0.58740141717662,0.0302758858900383
"2013",144,5,12,0.561152464061548,0.0288711530830637,0.576134433793484,0.0304544031782477
"2014",144,5,4,0.504682141264953,0.0286621668878881,0.485332546678784,0.0288601939228356
"2015",144,5,8,0.504682141264953,0.0286621668878881,0.473250085317714,0.0292141470043611
"2016",144,5,12,0.504682141264953,0.0286621668878881,0.490365555043518,0.0296288465524496
"2017",144,5,4,0.662489859536077,0.029301711159681,0.652426057556359,0.0293366680174862
"2018",144,5,8,0.662489859536077,0.029301711159681,0.647840645478492,0.0301187040032105
"2019",144,5,12,0.662489859536077,0.029301711159681,0.643869874275013,0.0303985187161888
"2020",144,5,4,0.59437177022219,0.0290044368098509,0.581257677202733,0.0290811637263294
"2021",144,5,8,0.59437177022219,0.0290044368098509,0.60931310465601,0.0295372242206362
"2022",144,5,12,0.59437177022219,0.0290044368098509,0.605520101757153,0.0297284743407206
"2023",144,5,4,0.552668527657565,0.0288383420189694,0.542587924930636,0.0289603757693292
"2024",144,5,8,0.552668527657565,0.0288383420189694,0.527311465757441,0.0289482330561123
"2025",144,5,12,0.552668527657565,0.0288383420189694,0.520578111457221,0.0293167522954575
"2026",144,5,4,0.535368815671434,0.0287729853083105,0.525274719650571,0.0290167712397097
"2027",144,5,8,0.535368815671434,0.0287729853083105,0.502431269986258,0.0292806983822769
"2028",144,5,12,0.535368815671434,0.0287729853083105,0.51703035178779,0.0300018722976721
"2029",144,5,4,0.189982171279222,0.0279031014770971,0.182787188441954,0.0280033819574913
"2030",144,5,8,0.189982171279222,0.0279031014770971,0.153482461251331,0.0286433457396537
"2031",144,5,12,0.189982171279222,0.0279031014770971,0.144217029061135,0.0297101626942557
"2032",144,5,4,0.581828742193858,0.0289532107126489,0.589735014467864,0.0291760920383312
"2033",144,5,8,0.581828742193858,0.0289532107126489,0.572439375392399,0.0296409255984854
"2034",144,5,12,0.581828742193858,0.0289532107126489,0.575582749879901,0.0295982167015182
"2035",144,5,4,0.244706598785185,0.0279856990260035,0.255294219610115,0.0283621684108639
"2036",144,5,8,0.244706598785185,0.0279856990260035,0.27253033298999,0.0291821041272006
"2037",144,5,12,0.244706598785185,0.0279856990260035,0.222555329619812,0.0290926813422564
"2038",144,5,4,0.400841620096254,0.0283356736263937,0.386305805235242,0.0286688854974639
"2039",144,5,8,0.400841620096254,0.0283356736263937,0.400670430590696,0.028896123290566
"2040",144,5,12,0.400841620096254,0.0283356736263937,0.414574413647118,0.029413850261925
"2041",144,5,4,0.41561754676025,0.0283775623096354,0.427071431004891,0.0288953363129237
"2042",144,5,8,0.41561754676025,0.0283775623096354,0.405431712233013,0.0290269090311744
"2043",144,5,12,0.41561754676025,0.0283775623096354,0.355820866469937,0.029644448198813
"2044",144,5,4,0.824886279956123,0.0301404075515967,0.814002930923105,0.0301549841582307
"2045",144,5,8,0.824886279956123,0.0301404075515967,0.820215615659573,0.0304315514130786
"2046",144,5,12,0.824886279956123,0.0301404075515967,0.819464737799493,0.0304499877570053
"2047",144,5,4,0.447712794891463,0.0284737734260747,0.433817657861851,0.0289235646385885
"2048",144,5,8,0.447712794891463,0.0284737734260747,0.442720978811608,0.0290292462500414
"2049",144,5,12,0.447712794891463,0.0284737734260747,0.397014232710102,0.029512466065577
"2050",144,5,4,0.315534860306655,0.0281234800280165,0.311195205795541,0.0285107315263579
"2051",144,5,8,0.315534860306655,0.0281234800280165,0.297037210735394,0.0285269793297707
"2052",144,5,12,0.315534860306655,0.0281234800280165,0.33500560491553,0.0290537578465986
"2053",144,5,4,0.177950578976285,0.0278877305852708,0.188154367192761,0.0282328805572793
"2054",144,5,8,0.177950578976285,0.0278877305852708,0.20012606000711,0.0286407879266049
"2055",144,5,12,0.177950578976285,0.0278877305852708,0.166186939125506,0.0291354144008288
"2056",144,5,4,0.582192576538501,0.0289546812367241,0.593161970843328,0.0290889873745497
"2057",144,5,8,0.582192576538501,0.0289546812367241,0.576238294491951,0.0296206682890525
"2058",144,5,12,0.582192576538501,0.0289546812367241,0.587302120959086,0.0297417340595038
"2059",144,5,4,0.544764281881935,0.0288082226486609,0.532076259688299,0.0290130558252059
"2060",144,5,8,0.544764281881935,0.0288082226486609,0.526390992431982,0.0293110177299438
"2061",144,5,12,0.544764281881935,0.0288082226486609,0.521014192259491,0.029570643836181
"2062",144,5,4,0.463132324586084,0.0285225401044323,0.448600552463863,0.0289615845063125
"2063",144,5,8,0.463132324586084,0.0285225401044323,0.393568692314316,0.0297195678295734
"2064",144,5,12,0.463132324586084,0.0285225401044323,0.389537286213246,0.0295813974851852
"2065",144,5,4,0.513024542914362,0.0286916464640017,0.524901467000694,0.0287596420337044
"2066",144,5,8,0.513024542914362,0.0286916464640017,0.521897380071791,0.0289621968293245
"2067",144,5,12,0.513024542914362,0.0286916464640017,0.497791922011367,0.0297142795458898
"2068",144,5,4,0.690414775122663,0.0294328908392628,0.683122887978824,0.029692154039729
"2069",144,5,8,0.690414775122663,0.0294328908392628,0.684189018304568,0.0300627503549674
"2070",144,5,12,0.690414775122663,0.0294328908392628,0.693241892329547,0.0313451797150994
"2071",144,5,4,0.633377972933578,0.0291707210298522,0.621032845466208,0.0292231153028175
"2072",144,5,8,0.633377972933578,0.0291707210298522,0.618727211826593,0.0300248671630196
"2073",144,5,12,0.633377972933578,0.0291707210298522,0.634521463123977,0.0305093146010697
"2074",144,5,4,0.284684352136711,0.0280591846539983,0.329785134355761,0.028984959580364
"2075",144,5,8,0.284684352136711,0.0280591846539983,0.316661866462169,0.0293503364163188
"2076",144,5,12,0.284684352136711,0.0280591846539983,0.323611617852938,0.029567472814306
"2077",144,5,4,0.468895655294217,0.0285411914428951,0.482512487388716,0.0292292737838825
"2078",144,5,8,0.468895655294217,0.0285411914428951,0.438252961235867,0.0299437338568885
"2079",144,5,12,0.468895655294217,0.0285411914428951,0.526995169696699,0.0304909583688093
"2080",144,5,4,0.247682115570753,0.027990786216575,0.259022489800211,0.0283472015420604
"2081",144,5,8,0.247682115570753,0.027990786216575,0.230237551186439,0.0286668724417014
"2082",144,5,12,0.247682115570753,0.027990786216575,0.245778302893431,0.0290553096300779
"2083",144,5,4,0.724495240248865,0.0296003241428585,0.727614259487526,0.0296758593744109
"2084",144,5,8,0.724495240248865,0.0296003241428585,0.732743763923642,0.0304269652842078
"2085",144,5,12,0.724495240248865,0.0296003241428585,0.719331189948658,0.0310793061614352
"2086",144,5,4,0.595637565716834,0.0290096670475454,0.52369610837549,0.0299663403521036
