"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"7609",144,2,4,0.259847775603724,0.0280122252308549,0.232285406592808,0.0281574130052502
"7610",144,2,8,0.259847775603724,0.0280122252308549,0.236850317582899,0.0284846263148696
"7611",144,2,12,0.259847775603724,0.0280122252308549,0.258357347419857,0.0286780349943563
"7612",144,2,4,0.166766482805119,0.0278743439575944,0.165690276441278,0.0278851328560526
"7613",144,2,8,0.166766482805119,0.0278743439575944,0.162081139952013,0.0281626991241821
"7614",144,2,12,0.166766482805119,0.0278743439575944,0.176934964542695,0.0282897475907571
"7615",144,2,4,0.319791037813498,0.0281328691245341,0.30381876393919,0.0281954750933716
"7616",144,2,8,0.319791037813498,0.0281328691245341,0.286732583813689,0.0283543980760879
"7617",144,2,12,0.319791037813498,0.0281328691245341,0.252611445630788,0.0287229619743881
"7618",144,2,4,0.0438599932459768,0.0277844572882206,0.0410903366543086,0.0280289208258401
"7619",144,2,8,0.0438599932459768,0.0277844572882206,0.0019835442312883,0.0285664065131325
"7620",144,2,12,0.0438599932459768,0.0277844572882206,0.0294292453629306,0.0286348751364325
"7621",144,2,4,0.243667152939702,0.0279839363938255,0.224202875931595,0.0282568959825129
"7622",144,2,8,0.243667152939702,0.0279839363938255,0.214819411888534,0.0286200082588205
"7623",144,2,12,0.243667152939702,0.0279839363938255,0.204462828515357,0.0296602877114315
"7624",144,2,4,0.0692041582912086,0.02779440699835,0.065519930457573,0.0278198962702161
"7625",144,2,8,0.0692041582912086,0.02779440699835,0.0794651189861159,0.0280480532703066
"7626",144,2,12,0.0692041582912086,0.02779440699835,0.0833131989289219,0.0282997672589686
"7627",144,2,4,0.395478677763458,0.028320845085297,0.37293865765826,0.028561059025233
"7628",144,2,8,0.395478677763458,0.028320845085297,0.377054178482522,0.0288355688804797
"7629",144,2,12,0.395478677763458,0.028320845085297,0.337256297540197,0.0309504986794536
"7630",144,2,4,0.445090841098024,0.028465645336213,0.446436512502582,0.0286822917548234
"7631",144,2,8,0.445090841098024,0.028465645336213,0.434804765453949,0.0295620358018353
"7632",144,2,12,0.445090841098024,0.028465645336213,0.363750539451571,0.0291716269824212
"7633",144,2,4,0.15889626622623,0.0278654445257661,0.156594312808999,0.0283753811219093
"7634",144,2,8,0.15889626622623,0.0278654445257661,0.13558236577151,0.0284798490959037
"7635",144,2,12,0.15889626622623,0.0278654445257661,0.179483446914924,0.0289473381425617
"7636",144,2,4,0.369360816062012,0.0282514840709791,0.36411288283077,0.0282876395122799
"7637",144,2,8,0.369360816062012,0.0282514840709791,0.363544171397143,0.0283554767136275
"7638",144,2,12,0.369360816062012,0.0282514840709791,0.324864333829946,0.0287009515531233
"7639",144,2,4,0.31932208897484,0.0281318284600946,0.30235437318539,0.0291741045772942
"7640",144,2,8,0.31932208897484,0.0281318284600946,0.28858770910279,0.0291955992026041
"7641",144,2,12,0.31932208897484,0.0281318284600946,0.306582688294348,0.0296686506519728
"7642",144,2,4,0.0643864231892436,0.0277921722621219,0.0249959830159951,0.0281323086626466
"7643",144,2,8,0.0643864231892436,0.0277921722621219,0.0458968708887536,0.029143378876446
"7644",144,2,12,0.0643864231892436,0.0277921722621219,0.00838683511802167,0.0291800565439042
"7645",144,2,4,0.091876219274329,0.0278070876377366,0.0943640260250083,0.0278646917569805
"7646",144,2,8,0.091876219274329,0.0278070876377366,0.08538627526908,0.0281803208515569
"7647",144,2,12,0.091876219274329,0.0278070876377366,0.0537080296588225,0.0290172845292449
"7648",144,2,4,0.224725472420581,0.0279531303401203,0.221134717588579,0.0282009158825727
"7649",144,2,8,0.224725472420581,0.0279531303401203,0.245376388036269,0.0287760458899193
"7650",144,2,12,0.224725472420581,0.0279531303401203,0.269087925779985,0.0294835191319562
"7651",144,2,4,0.580187008957402,0.028946586685288,0.5875488545374,0.0291086748467717
"7652",144,2,8,0.580187008957402,0.028946586685288,0.595966638322712,0.0295263834319351
"7653",144,2,12,0.580187008957402,0.028946586685288,0.586516903981436,0.0304570811233875
"7654",144,2,4,0.0829830851265886,0.027801688168115,0.103974361041839,0.0279505454486424
"7655",144,2,8,0.0829830851265886,0.027801688168115,0.0965833354072028,0.0279604011226163
"7656",144,2,12,0.0829830851265886,0.027801688168115,0.1061119693329,0.0284921510981209
"7657",144,2,4,0.284545282429603,0.0280589097838644,0.271074734500983,0.0283951794650471
"7658",144,2,8,0.284545282429603,0.0280589097838644,0.256101645377956,0.0285767298452542
"7659",144,2,12,0.284545282429603,0.0280589097838644,0.271460914171681,0.0286173483097094
"7660",144,2,4,0.51488342288207,0.0286982810387457,0.516035489240376,0.0287965903347545
"7661",144,2,8,0.51488342288207,0.0286982810387457,0.514390313770159,0.0302365181897193
"7662",144,2,12,0.51488342288207,0.0286982810387457,0.484530573207461,0.0309596023142227
"7663",144,2,4,0.127094402493347,0.0278338645386984,0.126927893047207,0.0278605941077029
"7664",144,2,8,0.127094402493347,0.0278338645386984,0.100036520497457,0.0286116756190378
"7665",144,2,12,0.127094402493347,0.0278338645386984,0.076561215980441,0.0294408699266976
"7666",144,2,4,0.165330320862602,0.0278726878992935,0.142585186912151,0.0281335632802508
"7667",144,2,8,0.165330320862602,0.0278726878992935,0.134639766497915,0.0285986060089063
"7668",144,2,12,0.165330320862602,0.0278726878992935,0.134066429044043,0.0293088767692344
"7669",144,2,4,0.111386954225934,0.0278208578249018,0.111683569829803,0.0278554939796835
"7670",144,2,8,0.111386954225934,0.0278208578249018,0.104225492307227,0.0283314853419478
"7671",144,2,12,0.111386954225934,0.0278208578249018,0.12238530801161,0.0288157719629895
"7672",144,2,4,0.243551458580436,0.0279837406700578,0.23345939249438,0.0283493907912987
"7673",144,2,8,0.243551458580436,0.0279837406700578,0.268503088363365,0.0299353493038954
"7674",144,2,12,0.243551458580436,0.0279837406700578,0.283044723141568,0.0298797897522572
"7675",144,2,4,0.0258684990463643,0.0277801013168157,0.00838065168907202,0.0278351339059754
"7676",144,2,8,0.0258684990463643,0.0277801013168157,0.00441899384329089,0.0279672159758901
"7677",144,2,12,0.0258684990463643,0.0277801013168157,-0.00383216545476417,0.0284255368975531
"7678",144,2,4,0.352930483111155,0.0282102775205176,0.357898854827841,0.0283297184727896
"7679",144,2,8,0.352930483111155,0.0282102775205176,0.404916873335671,0.0288206023501173
"7680",144,2,12,0.352930483111155,0.0282102775205176,0.362486694881281,0.0289920569574379
"7681",144,2,4,0.334091368671566,0.0281653369535446,0.315547907963619,0.0282636641731567
"7682",144,2,8,0.334091368671566,0.0281653369535446,0.302494508352304,0.0287223478012546
"7683",144,2,12,0.334091368671566,0.0281653369535446,0.287041308011835,0.0288357505317897
"7684",144,2,4,0.277444604898321,0.0280450538499555,0.274733079355174,0.0283285683722218
"7685",144,2,8,0.277444604898321,0.0280450538499555,0.271976414773216,0.0294620324668394
"7686",144,2,12,0.277444604898321,0.0280450538499555,0.305503939432233,0.0303805601688099
"7687",144,2,4,0.140325030533602,0.0278461497020634,0.145651231385186,0.0279449157722614
"7688",144,2,8,0.140325030533602,0.0278461497020634,0.162603324711094,0.0283560506310216
"7689",144,2,12,0.140325030533602,0.0278461497020634,0.167620175268403,0.0284191175035178
"7690",144,2,4,0.464048496801892,0.0285254896089726,0.476081959280707,0.0287937402661883
"7691",144,2,8,0.464048496801892,0.0285254896089726,0.458895673281603,0.0293063422255746
"7692",144,2,12,0.464048496801892,0.0285254896089726,0.471196261207816,0.0291691244853181
"7693",144,2,4,0.149542293598448,0.0278554267276899,0.151852587921986,0.0282196039481683
"7694",144,2,8,0.149542293598448,0.0278554267276899,0.163877901224569,0.0300056878210115
"7695",144,2,12,0.149542293598448,0.0278554267276899,0.102668759322126,0.0299787498112631
"7696",144,2,4,0.0675562287605043,0.0277936244584873,0.0581098544890291,0.0278840190882506
"7697",144,2,8,0.0675562287605043,0.0277936244584873,0.0445968212071737,0.0280564440310044
"7698",144,2,12,0.0675562287605043,0.0277936244584873,0.0539465306038432,0.0288535567723305
"7699",144,2,4,0.233778608417849,0.0279675431866451,0.291209636131178,0.0290195379030712
"7700",144,2,8,0.233778608417849,0.0279675431866451,0.277671645665499,0.0291121715706537
"7701",144,2,12,0.233778608417849,0.0279675431866451,0.273155636864149,0.0293822929731879
"7702",144,2,4,0.0511971929347598,0.0277868790019597,0.0673104889923231,0.0282081012152928
"7703",144,2,8,0.0511971929347598,0.0277868790019597,0.0641638424496489,0.028728667244272
"7704",144,2,12,0.0511971929347598,0.0277868790019597,0.0474534022499497,0.0289325583667182
"7705",144,2,4,0.0971296572591291,0.0278105353136086,0.0749397242065562,0.0283416902145663
"7706",144,2,8,0.0971296572591291,0.0278105353136086,0.0807845081887112,0.0283841233865189
"7707",144,2,12,0.0971296572591291,0.0278105353136086,0.0571682881634826,0.0290457553038195
"7708",144,2,4,0.115398717526215,0.0278240168889121,0.115643628152984,0.0280158578053546
"7709",144,2,8,0.115398717526215,0.0278240168889121,0.151432050226254,0.0287665209616502
"7710",144,2,12,0.115398717526215,0.0278240168889121,0.128945035245706,0.0286255337676066
"7711",144,2,4,0.390841382754885,0.0283081839808116,0.396632014651351,0.0285731413142704
"7712",144,2,8,0.390841382754885,0.0283081839808116,0.39138339181643,0.0291136878988036
"7713",144,2,12,0.390841382754885,0.0283081839808116,0.374818306661706,0.0291333086158612
"7714",144,2,4,-0.0647934550848803,0.0277923548327147,-0.0597628122050547,0.0278294914224247
"7715",144,2,8,-0.0647934550848803,0.0277923548327147,-0.0698446690839885,0.0280142158553251
"7716",144,2,12,-0.0647934550848803,0.0277923548327147,-0.0772552555939253,0.0284941012286892
"7717",144,2,4,0.187838921263315,0.027900289792852,0.178165818371851,0.0280421090404002
"7718",144,2,8,0.187838921263315,0.027900289792852,0.197097182113453,0.0284796125474701
"7719",144,2,12,0.187838921263315,0.027900289792852,0.178743878850163,0.0285698438279509
"7720",144,2,4,0.0774432512022308,0.0277986022817943,0.081353708964216,0.0279926683647918
"7721",144,2,8,0.0774432512022308,0.0277986022817943,0.0695000432682752,0.028687945608454
"7722",144,2,12,0.0774432512022308,0.0277986022817943,0.0972280754659014,0.0284803375441047
"7723",144,2,4,0.077225108859165,0.0277984851299941,0.0770534029171021,0.0279083503722987
"7724",144,2,8,0.077225108859165,0.0277984851299941,0.0718089826474253,0.0280360316311848
"7725",144,2,12,0.077225108859165,0.0277984851299941,0.0585804698333843,0.0287208876198972
"7726",144,2,4,0.0577770992547488,0.027789368726383,0.0970923817033445,0.02817692729387
"7727",144,2,8,0.0577770992547488,0.027789368726383,0.104691728519997,0.0283471184056304
"7728",144,2,12,0.0577770992547488,0.027789368726383,0.090902907547331,0.028576782539036
"7729",144,2,4,0.212495766767981,0.0279345640656052,0.222790756221679,0.0282982733269557
"7730",144,2,8,0.212495766767981,0.0279345640656052,0.238631023109826,0.0287616139127463
"7731",144,2,12,0.212495766767981,0.0279345640656052,0.196274792547047,0.028896392599525
"7732",144,2,4,0.143804320613533,0.0278495822313442,0.140708571073618,0.0279701282854085
"7733",144,2,8,0.143804320613533,0.0278495822313442,0.138675862090739,0.0280265916393096
"7734",144,2,12,0.143804320613533,0.0278495822313442,0.170927957898371,0.0284335272722758
"7735",144,2,4,0.335723787671273,0.0281691335472512,0.34596822579879,0.0287373639602068
"7736",144,2,8,0.335723787671273,0.0281691335472512,0.300295245044979,0.0301948563733016
"7737",144,2,12,0.335723787671273,0.0281691335472512,0.370630429538021,0.0316068072568312
"7738",144,2,4,0.317389386906963,0.028127555635143,0.324966581632638,0.0285109253224086
"7739",144,2,8,0.317389386906963,0.028127555635143,0.309282628451312,0.0290733021104665
"7740",144,2,12,0.317389386906963,0.028127555635143,0.322354855248791,0.0298498919129895
"7741",144,2,4,0.0390948762309965,0.0277830847546789,0.0409654087804024,0.0278052802174714
"7742",144,2,8,0.0390948762309965,0.0277830847546789,0.0225917979169124,0.0279863724138545
"7743",144,2,12,0.0390948762309965,0.0277830847546789,0.0384336537510443,0.0290660497992651
"7744",144,2,4,0.228157866059841,0.0279585278189062,0.22849789247336,0.0279658796805938
"7745",144,2,8,0.228157866059841,0.0279585278189062,0.236002592435359,0.0281771257752078
"7746",144,2,12,0.228157866059841,0.0279585278189062,0.253687370377712,0.0283730882088161
"7747",144,2,4,0.312175389482639,0.0281161578951342,0.28624379811064,0.0286072986176817
"7748",144,2,8,0.312175389482639,0.0281161578951342,0.28759837648639,0.028700466736138
"7749",144,2,12,0.312175389482639,0.0281161578951342,0.275262377898967,0.0288630929135164
"7750",144,2,4,0.194219199815878,0.0279087538110317,0.164246855863397,0.0285121234336957
"7751",144,2,8,0.194219199815878,0.0279087538110317,0.159177441755694,0.0289894304340322
"7752",144,2,12,0.194219199815878,0.0279087538110317,0.13486685356681,0.0292033827237063
"7753",144,2,4,0.283914686350953,0.0280576651011311,0.236085344766329,0.0284668943184303
"7754",144,2,8,0.283914686350953,0.0280576651011311,0.243191399145094,0.0286967801165307
"7755",144,2,12,0.283914686350953,0.0280576651011311,0.246938913651059,0.0290758081634898
"7756",144,2,4,0.733271800609988,0.0296447483804507,0.792960279454094,0.03157957736815
"7757",144,2,8,0.733271800609988,0.0296447483804507,0.768347581382474,0.0315692882283095
"7758",144,2,12,0.733271800609988,0.0296447483804507,0.762854392809238,0.0323879414291232
"7759",144,2,4,-0.0418959518372676,0.0277838724679873,-0.0731722677026749,0.0280625949238744
"7760",144,2,8,-0.0418959518372676,0.0277838724679873,-0.054149882905469,0.0290109693113471
"7761",144,2,12,-0.0418959518372676,0.0277838724679873,-0.0936454313974995,0.0306899114448212
"7762",144,2,4,0.11063160441118,0.0278202755274118,0.0986381002489799,0.0280390340413368
"7763",144,2,8,0.11063160441118,0.0278202755274118,0.0687761724456245,0.0284461025072207
"7764",144,2,12,0.11063160441118,0.0278202755274118,0.122753365643421,0.0285751672131605
"7765",144,2,4,0.216904292199099,0.0279411370554666,0.206515068197011,0.0284137604941041
"7766",144,2,8,0.216904292199099,0.0279411370554666,0.19613208132153,0.0284858588575191
"7767",144,2,12,0.216904292199099,0.0279411370554666,0.159829884072875,0.0289903229564913
"7768",144,2,4,0.270427321420732,0.0280317046394819,0.264398148963038,0.0282755425525401
"7769",144,2,8,0.270427321420732,0.0280317046394819,0.270480389418346,0.0284581234001794
"7770",144,2,12,0.270427321420732,0.0280317046394819,0.25764315337041,0.0302669962431323
"7771",144,2,4,0.398575876741615,0.0283293844775012,0.377728340360909,0.0287179386477499
"7772",144,2,8,0.398575876741615,0.0283293844775012,0.390023301136464,0.0292996964189576
"7773",144,2,12,0.398575876741615,0.0283293844775012,0.36878437808124,0.0299484885530289
"7774",144,2,4,0.168989465700953,0.0278769355538816,0.160029050655622,0.0280035860385899
"7775",144,2,8,0.168989465700953,0.0278769355538816,0.182491385142837,0.0284088060822537
"7776",144,2,12,0.168989465700953,0.0278769355538816,0.177212758690578,0.0284590263228294
"7777",144,2,4,-0.0292743168306273,0.0277807534223121,-0.0418172048097188,0.0279730024992432
"7778",144,2,8,-0.0292743168306273,0.0277807534223121,-0.0582743073587814,0.028363113902145
"7779",144,2,12,-0.0292743168306273,0.0277807534223121,-0.0398074508297336,0.0284506652763701
"7780",144,2,4,0.403769302767529,0.0283438529508937,0.413971472656897,0.0284102038281296
"7781",144,2,8,0.403769302767529,0.0283438529508937,0.440983969571536,0.0290456952032504
"7782",144,2,12,0.403769302767529,0.0283438529508937,0.474097081969252,0.0290693320932351
"7783",144,2,4,0.213669000580843,0.0279363001451709,0.218373325818532,0.0282295367513317
"7784",144,2,8,0.213669000580843,0.0279363001451709,0.211521143451519,0.0285105889287848
"7785",144,2,12,0.213669000580843,0.0279363001451709,0.221018806677371,0.0290887822265845
"7786",144,2,4,0.0668575978777309,0.0277932983972013,0.0927306201924452,0.0281832947399385
"7787",144,2,8,0.0668575978777309,0.0277932983972013,0.117414210964481,0.0293846042198436
"7788",144,2,12,0.0668575978777309,0.0277932983972013,0.079570419328158,0.0293792963732868
"7789",144,2,4,0.0884576674437497,0.0278049470796166,0.0912395154251504,0.0278809728667094
"7790",144,2,8,0.0884576674437497,0.0278049470796166,0.0775848141699721,0.0291216098699704
"7791",144,2,12,0.0884576674437497,0.0278049470796166,0.0908575102110101,0.0295962840060398
"7792",144,2,4,-0.118918144474074,0.0278268802954346,-0.144857707984121,0.0281565573506023
"7793",144,2,8,-0.118918144474074,0.0278268802954346,-0.156595198862974,0.0282495523808326
"7794",144,2,12,-0.118918144474074,0.0278268802954346,-0.164661444133515,0.0289003469070658
"7795",144,2,4,0.123797678003118,0.0278309925870797,0.130285227393785,0.0280327994960856
"7796",144,2,8,0.123797678003118,0.0278309925870797,0.129598036852312,0.0282419797595304
"7797",144,2,12,0.123797678003118,0.0278309925870797,0.14502820428746,0.0295074717068174
"7798",144,2,4,0.136524963985537,0.0278424967562196,0.141298153337775,0.0285034945823765
