"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"9619",144,8,4,0.908177878969249,0.0306416217355871,0.889544383618289,0.0306825475514209
"9620",144,8,8,0.908177878969249,0.0306416217355871,0.879207769508354,0.0306717797072977
"9621",144,8,12,0.908177878969249,0.0306416217355871,0.882988281391706,0.0310223512106441
"9622",144,8,4,0.810116323519922,0.0300565571445605,0.804822347319187,0.0303226583150962
"9623",144,8,8,0.810116323519922,0.0300565571445605,0.79810370061021,0.030700264444333
"9624",144,8,12,0.810116323519922,0.0300565571445605,0.773729960938577,0.0304781783940838
"9625",144,8,4,0.993305624840535,0.0312036668900689,0.997537962199326,0.0320091736024017
"9626",144,8,8,0.993305624840535,0.0312036668900689,1.00335895503646,0.0326406956202042
"9627",144,8,12,0.993305624840535,0.0312036668900689,1.03032529240114,0.0329703700621456
"9628",144,8,4,0.5304596177135,0.0287548173820304,0.540931513022272,0.0294873569207391
"9629",144,8,8,0.5304596177135,0.0287548173820304,0.536254647804066,0.0295440470593666
"9630",144,8,12,0.5304596177135,0.0287548173820304,0.552930815505121,0.0310927207391668
"9631",144,8,4,0.77032281542599,0.0298381848609924,0.73784541898585,0.02984499255177
"9632",144,8,8,0.77032281542599,0.0298381848609924,0.775012957667228,0.0320037632777006
"9633",144,8,12,0.77032281542599,0.0298381848609924,0.74755923353346,0.0310777601336841
"9634",144,8,4,0.987004389265163,0.0311603391125996,0.971231570165159,0.03186619192695
"9635",144,8,8,0.987004389265163,0.0311603391125996,0.914546630303281,0.0322251243370105
"9636",144,8,12,0.987004389265163,0.0311603391125996,0.906344050557295,0.0325596889942293
"9637",144,8,4,0.649451660350746,0.0292423175664317,0.679324260802333,0.030182997497785
"9638",144,8,8,0.649451660350746,0.0292423175664317,0.676780777575444,0.0311660729093512
"9639",144,8,12,0.649451660350746,0.0292423175664317,0.668064798542357,0.0319997494094399
"9640",144,8,4,0.675568686289997,0.029362475867693,0.671683548539662,0.0295699648284364
"9641",144,8,8,0.675568686289997,0.029362475867693,0.667593161333221,0.0296889841068702
"9642",144,8,12,0.675568686289997,0.029362475867693,0.669447455379669,0.0297503494924036
"9643",144,8,4,0.836561700072618,0.0302077620764875,0.828451275574167,0.0301725453410184
"9644",144,8,8,0.836561700072618,0.0302077620764875,0.802384777819016,0.0304125756224641
"9645",144,8,12,0.836561700072618,0.0302077620764875,0.838145127928309,0.0311592858440697
"9646",144,8,4,0.752517698380765,0.0297440377999177,0.74584178700796,0.0299373034816088
"9647",144,8,8,0.752517698380765,0.0297440377999177,0.730005772649379,0.0302071481501236
"9648",144,8,12,0.752517698380765,0.0297440377999177,0.733273750634172,0.030721289446838
"9649",144,8,4,0.65877946704646,0.0292846888409792,0.659440404331022,0.0293739480089544
"9650",144,8,8,0.65877946704646,0.0292846888409792,0.655150420479333,0.0294147635346683
"9651",144,8,12,0.65877946704646,0.0292846888409792,0.651667950741165,0.029978487576467
"9652",144,8,4,1.13092032959813,0.0322186833052026,1.13544579427957,0.0323175662316027
"9653",144,8,8,1.13092032959813,0.0322186833052026,1.12171776246971,0.0323941014159736
"9654",144,8,12,1.13092032959813,0.0322186833052026,1.10732683015803,0.0332286380016086
"9655",144,8,4,0.952212048651135,0.0309260686999875,0.943149080120875,0.031041401281604
"9656",144,8,8,0.952212048651135,0.0309260686999875,0.947496319870007,0.0316854369411069
"9657",144,8,12,0.952212048651135,0.0309260686999875,0.954427126724727,0.0327778160478931
"9658",144,8,4,0.884657330520934,0.0304952034459876,0.877015319456107,0.0305407812146523
"9659",144,8,8,0.884657330520934,0.0304952034459876,0.892601033178697,0.030857728933629
"9660",144,8,12,0.884657330520934,0.0304952034459876,0.873812574486823,0.0309441006046746
"9661",144,8,4,0.877478614440016,0.0304512802736096,0.87290391864848,0.0307723666831303
"9662",144,8,8,0.877478614440016,0.0304512802736096,0.917165827839932,0.0318165343051893
"9663",144,8,12,0.877478614440016,0.0304512802736096,0.891793303288523,0.031781317154625
"9664",144,8,4,0.919116179545608,0.0307110227482726,0.924361300054139,0.0308357820963228
"9665",144,8,8,0.919116179545608,0.0307110227482726,0.904358903798226,0.0310801848083771
"9666",144,8,12,0.919116179545608,0.0307110227482726,0.903680599767394,0.0312874176549523
"9667",144,8,4,0.496362658680111,0.0286332496143472,0.51011653841255,0.0288403626802966
"9668",144,8,8,0.496362658680111,0.0286332496143472,0.461948005542312,0.0294989838474891
"9669",144,8,12,0.496362658680111,0.0286332496143472,0.499527167045281,0.0300888865860542
"9670",144,8,4,0.828878640847858,0.0301633326432423,0.839856505463503,0.0305307296740596
"9671",144,8,8,0.828878640847858,0.0301633326432423,0.851511424885653,0.0311048122506751
"9672",144,8,12,0.828878640847858,0.0301633326432423,0.834910370977494,0.0316842595131906
"9673",144,8,4,0.906286268052315,0.0306297041654868,0.886670039204713,0.0305816913777243
"9674",144,8,8,0.906286268052315,0.0306297041654868,0.903050890888252,0.0310663268915206
"9675",144,8,12,0.906286268052315,0.0306297041654868,0.891542840532332,0.0310901311655961
"9676",144,8,4,0.738696775888966,0.0296724754399609,0.738860774276031,0.029757192625721
"9677",144,8,8,0.738696775888966,0.0296724754399609,0.725345726994351,0.029969529103418
"9678",144,8,12,0.738696775888966,0.0296724754399609,0.688668465381839,0.0305837662075228
"9679",144,8,4,0.525581435020938,0.0287369300168009,0.523643590145748,0.0289337430105935
"9680",144,8,8,0.525581435020938,0.0287369300168009,0.515011745992902,0.0291085922995842
"9681",144,8,12,0.525581435020938,0.0287369300168009,0.49289663556637,0.0301077937605975
"9682",144,8,4,0.651001720272074,0.0292493168048514,0.649013792544094,0.0293861887629371
"9683",144,8,8,0.651001720272074,0.0292493168048514,0.660575195747978,0.029914212495579
"9684",144,8,12,0.651001720272074,0.0292493168048514,0.602008220735504,0.030324489534017
"9685",144,8,4,0.751676028225857,0.0297396418451715,0.744931249647535,0.0304193758441051
"9686",144,8,8,0.751676028225857,0.0297396418451715,0.786919398123188,0.0308916359892361
"9687",144,8,12,0.751676028225857,0.0297396418451715,0.788119060346783,0.0318872107154302
"9688",144,8,4,1.0169799821036,0.0313689176527758,1.00365480591224,0.031570305486874
"9689",144,8,8,1.0169799821036,0.0313689176527758,0.984709899238972,0.0316442454762425
"9690",144,8,12,1.0169799821036,0.0313689176527758,0.978647556871043,0.0315853288110574
"9691",144,8,4,1.1112457784009,0.0320655110417147,1.09324824063871,0.0320489834749597
"9692",144,8,8,1.1112457784009,0.0320655110417147,1.06423083231325,0.0321497889747129
"9693",144,8,12,1.1112457784009,0.0320655110417147,1.0926907448421,0.0322824090302224
"9694",144,8,4,0.981612908635984,0.031123485772225,0.98018544503797,0.0313270474828465
"9695",144,8,8,0.981612908635984,0.031123485772225,0.968131190859693,0.0316365031491353
"9696",144,8,12,0.981612908635984,0.031123485772225,0.987419474299909,0.0330960996804867
"9697",144,8,4,0.722233686544179,0.02958896353465,0.714747265081523,0.0297504835704774
"9698",144,8,8,0.722233686544179,0.02958896353465,0.713180173896031,0.030365927499007
"9699",144,8,12,0.722233686544179,0.02958896353465,0.769123814407549,0.0311366137514618
"9700",144,8,4,0.836524714396387,0.0302075472145693,0.82826645553096,0.0307416592203794
"9701",144,8,8,0.836524714396387,0.0302075472145693,0.842123818444,0.0311482910255584
"9702",144,8,12,0.836524714396387,0.0302075472145693,0.85602017812288,0.0319660357360689
"9703",144,8,4,0.582311316988636,0.0289551613537953,0.575912037777104,0.0292067742540326
"9704",144,8,8,0.582311316988636,0.0289551613537953,0.621978863021284,0.0307618583759078
"9705",144,8,12,0.582311316988636,0.0289551613537953,0.612914418442576,0.0302274994980645
"9706",144,8,4,0.91539774096986,0.0306873368894886,0.919273582416969,0.030764587160981
"9707",144,8,8,0.91539774096986,0.0306873368894886,0.908579660720673,0.0308552576029552
"9708",144,8,12,0.91539774096986,0.0306873368894886,0.915581548729941,0.0308671464832849
"9709",144,8,4,0.604904657907904,0.0290482973790232,0.58074474187517,0.029675433610768
"9710",144,8,8,0.604904657907904,0.0290482973790232,0.594143008486442,0.0298282811754906
"9711",144,8,12,0.604904657907904,0.0290482973790232,0.58627685312528,0.0301748126224181
"9712",144,8,4,0.643935154800992,0.0292175433457937,0.63646356396515,0.0292643436390607
"9713",144,8,8,0.643935154800992,0.0292175433457937,0.646477920899454,0.0295460382920305
"9714",144,8,12,0.643935154800992,0.0292175433457937,0.590813462972942,0.0299223509567041
"9715",144,8,4,0.774998088573988,0.0298632709628241,0.771809800324351,0.0300926686924898
"9716",144,8,8,0.774998088573988,0.0298632709628241,0.775586312251149,0.0302544598327111
"9717",144,8,12,0.774998088573988,0.0298632709628241,0.744027424956073,0.0311363211501504
"9718",144,8,4,0.607169305324732,0.0290578283518351,0.606738923919038,0.0290980078157613
"9719",144,8,8,0.607169305324732,0.0290578283518351,0.603228974469506,0.0292447340310042
"9720",144,8,12,0.607169305324732,0.0290578283518351,0.592438168665116,0.0297352474464292
"9721",144,8,4,0.888097137885253,0.0305163768274999,0.880838044233552,0.0305667001162454
"9722",144,8,8,0.888097137885253,0.0305163768274999,0.888104567022857,0.0313075596055603
"9723",144,8,12,0.888097137885253,0.0305163768274999,0.911634496532672,0.0315602851943392
"9724",144,8,4,0.949508585794196,0.0309082172031142,0.921292084213531,0.0310092694333333
"9725",144,8,8,0.949508585794196,0.0309082172031142,0.908343141502136,0.0314933100585659
"9726",144,8,12,0.949508585794196,0.0309082172031142,0.891475925508435,0.0313320477325182
"9727",144,8,4,0.656084409308019,0.0292723845560314,0.67474698097654,0.0295892139248959
"9728",144,8,8,0.656084409308019,0.0292723845560314,0.679332675068785,0.0298538808757777
"9729",144,8,12,0.656084409308019,0.0292723845560314,0.646158339623786,0.0302889019741302
"9730",144,8,4,1.02292582830417,0.0314110321187908,1.03231754641937,0.0315600820018697
"9731",144,8,8,1.02292582830417,0.0314110321187908,1.03649871967891,0.0318744329319547
"9732",144,8,12,1.02292582830417,0.0314110321187908,1.03202372839582,0.0326302906020835
"9733",144,8,4,0.691017948434161,0.0294357840453408,0.708196512104339,0.0296812425833748
"9734",144,8,8,0.691017948434161,0.0294357840453408,0.685924874410954,0.0298880669389477
"9735",144,8,12,0.691017948434161,0.0294357840453408,0.728691410216987,0.0312295026969766
"9736",144,8,4,0.861051071300341,0.0303521144006509,0.854795300992296,0.0306110847212042
"9737",144,8,8,0.861051071300341,0.0303521144006509,0.842364238104427,0.0311872417795973
"9738",144,8,12,0.861051071300341,0.0303521144006509,0.853152451454326,0.0320889983065016
"9739",144,8,4,0.847534080440331,0.0302719236719022,0.831549713428108,0.0303859891438885
"9740",144,8,8,0.847534080440331,0.0302719236719022,0.810226504799575,0.0308401648333421
"9741",144,8,12,0.847534080440331,0.0302719236719022,0.82688795810061,0.0307492266546093
"9742",144,8,4,1.21766170316902,0.0329260417477933,1.21825117156088,0.0329803100861151
"9743",144,8,8,1.21766170316902,0.0329260417477933,1.21836140832163,0.0334911269241827
"9744",144,8,12,1.21766170316902,0.0329260417477933,1.24245224196244,0.0345191301958938
"9745",144,8,4,0.829040903815096,0.0301642667368005,0.832105645819138,0.0317191786675647
"9746",144,8,8,0.829040903815096,0.0301642667368005,0.830836181907293,0.0325117325450788
"9747",144,8,12,0.829040903815096,0.0301642667368005,0.825178416494332,0.0325630714319772
"9748",144,8,4,0.971192110772917,0.0310528267917623,0.961049213597444,0.0311426128568777
"9749",144,8,8,0.971192110772917,0.0310528267917623,0.942350904064752,0.0313533652009373
"9750",144,8,12,0.971192110772917,0.0310528267917623,1.00226084205067,0.0329236630282737
"9751",144,8,4,0.683797032133877,0.0294013138234552,0.673336862983245,0.0294378346801795
"9752",144,8,8,0.683797032133877,0.0294013138234552,0.686227986035152,0.0298827149682878
"9753",144,8,12,0.683797032133877,0.0294013138234552,0.675760428030396,0.0302044023758814
"9754",144,8,4,0.293723175784637,0.0280773378610868,0.284494973981218,0.0284624134242864
"9755",144,8,8,0.293723175784637,0.0280773378610868,0.286096526655622,0.028566454074359
"9756",144,8,12,0.293723175784637,0.0280773378610868,0.28436986923202,0.028792570327157
"9757",144,8,4,0.596628173640854,0.0290137679777153,0.603348353522184,0.029548752276423
"9758",144,8,8,0.596628173640854,0.0290137679777153,0.642025427716269,0.0303144420881658
"9759",144,8,12,0.596628173640854,0.0290137679777153,0.665972293976513,0.0306392542829498
"9760",144,8,4,1.07384053909637,0.0317817135534958,1.04777374648515,0.0318465672603117
"9761",144,8,8,1.07384053909637,0.0317817135534958,1.06468989466866,0.0320640728800633
"9762",144,8,12,1.07384053909637,0.0317817135534958,1.08194018038825,0.0324517097397985
"9763",144,8,4,0.910467976538062,0.0306560831121573,0.885143648044506,0.0306426197684197
"9764",144,8,8,0.910467976538062,0.0306560831121573,0.878377011335017,0.0311353743734294
"9765",144,8,12,0.910467976538062,0.0306560831121573,0.848751512902349,0.0309657796208374
"9766",144,8,4,0.570132286079339,0.0289064264709377,0.559072987363027,0.0291353459607349
"9767",144,8,8,0.570132286079339,0.0289064264709377,0.565564559653173,0.0295506502079319
"9768",144,8,12,0.570132286079339,0.0289064264709377,0.544977520771117,0.0297079030428665
"9769",144,8,4,0.550297104078957,0.0288292600790197,0.535079231345167,0.0294942114569495
"9770",144,8,8,0.550297104078957,0.0288292600790197,0.505300467716555,0.0305725570027633
"9771",144,8,12,0.550297104078957,0.0288292600790197,0.507212453354697,0.031886111712084
"9772",144,8,4,0.64703852991924,0.0292314543722224,0.651198595718372,0.0298469267894955
"9773",144,8,8,0.64703852991924,0.0292314543722224,0.65079021008433,0.029966528665076
"9774",144,8,12,0.64703852991924,0.0292314543722224,0.659523275439052,0.0311289235822308
"9775",144,8,4,0.577292156276293,0.0289349522003407,0.62972460555363,0.0297054776132261
"9776",144,8,8,0.577292156276293,0.0289349522003407,0.629375450516623,0.0302352297496648
"9777",144,8,12,0.577292156276293,0.0289349522003407,0.647603579475951,0.0303061020968313
"9778",144,8,4,0.914508387236482,0.0306816860775204,0.9208643180006,0.0307758382064989
"9779",144,8,8,0.914508387236482,0.0306816860775204,0.901803479517096,0.0307211572897456
"9780",144,8,12,0.914508387236482,0.0306816860775204,0.953145660613095,0.0317529613422819
"9781",144,8,4,0.775700286162966,0.0298670518540045,0.76968133990213,0.0300606226327666
"9782",144,8,8,0.775700286162966,0.0298670518540045,0.761573958456197,0.0304868599622975
"9783",144,8,12,0.775700286162966,0.0298670518540045,0.775835958971512,0.0320096549135256
"9784",144,8,4,0.997256137869633,0.0312309715434675,1.02644575069802,0.0322348262871221
"9785",144,8,8,0.997256137869633,0.0312309715434675,0.991064713569504,0.0322682873465277
"9786",144,8,12,0.997256137869633,0.0312309715434675,0.983848406297439,0.0324696865567903
"9787",144,8,4,0.83783894279085,0.0302151878265864,0.814688764094112,0.0302998516738208
"9788",144,8,8,0.83783894279085,0.0302151878265864,0.8392248672345,0.0306359612876836
"9789",144,8,12,0.83783894279085,0.0302151878265864,0.814803792860568,0.0311794593663711
"9790",144,8,4,1.017431165165,0.0313721047772535,1.00897253360907,0.031527788573919
"9791",144,8,8,1.017431165165,0.0313721047772535,0.996658974889504,0.0315490239891251
"9792",144,8,12,1.017431165165,0.0313721047772535,0.993800004552422,0.032200624826918
"9793",144,8,4,0.920180277757562,0.0307178185540763,0.903617565969161,0.0306595891765154
"9794",144,8,8,0.920180277757562,0.0307178185540763,0.927847173039742,0.0317744556811949
"9795",144,8,12,0.920180277757562,0.0307178185540763,0.899637426641154,0.0321359285321946
"9796",144,8,4,0.742782247163075,0.0296934912038216,0.732899427009372,0.0297720542644743
"9797",144,8,8,0.742782247163075,0.0296934912038216,0.699603827086356,0.0298071589455115
"9798",144,8,12,0.742782247163075,0.0296934912038216,0.718518494613607,0.0304191891205422
"9799",144,8,4,0.905980353363816,0.030627779169032,0.921191875340884,0.0310679127271373
"9800",144,8,8,0.905980353363816,0.030627779169032,0.906069062263231,0.0311806685602481
"9801",144,8,12,0.905980353363816,0.030627779169032,0.888670673592614,0.0318075797238017
"9802",144,8,4,0.859775163851708,0.0303444907374175,0.863439613519281,0.0307033514691689
"9803",144,8,8,0.859775163851708,0.0303444907374175,0.84399372801566,0.031654581792579
"9804",144,8,12,0.859775163851708,0.0303444907374175,0.846210912081138,0.0312905310255684
"9805",144,8,4,0.877915158886173,0.0304539410632019,0.864036259214903,0.0305370151566713
"9806",144,8,8,0.877915158886173,0.0304539410632019,0.878402349632221,0.0311115065391895
"9807",144,8,12,0.877915158886173,0.0304539410632019,0.878817155975297,0.0321042143601279
"9808",144,8,4,0.977826500491706,0.0310977245314717,0.986454824948606,0.0312186450159521
"9809",144,8,8,0.977826500491706,0.0310977245314717,0.998466460647705,0.0324341987678212
